,V1 SMA50/200 raw,V1 SMA50/200 ADJ,V2 Donchian raw,V2 Donchian ADJ,V3 vol-adj mom raw,V3 vol-adj mom ADJ,EW buy&hold ADJ
2001-10-16,8.571428912026542e-05,8.571428912026542e-05,8.571428912026542e-05,8.571428912026542e-05,8.571428912026542e-05,8.571428912026542e-05,0.005197180712436582
2001-10-17,8.611111413864862e-05,8.611111413864862e-05,8.611111413864862e-05,8.611111413864862e-05,8.611111413864862e-05,8.611111413864862e-05,-0.006154372497733759
2001-10-18,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,-0.002553534553363696
2001-10-19,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,0.01113645567028947
2001-10-22,8.650793915703184e-05,8.650793915703184e-05,8.650793915703184e-05,8.650793915703184e-05,8.650793915703184e-05,8.650793915703184e-05,-0.0029521397718484882
2001-10-23,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,8.531746410188223e-05,-0.005024198460839201
2001-10-24,8.412697958567786e-05,8.412697958567786e-05,8.412697958567786e-05,8.412697958567786e-05,8.412697958567786e-05,8.412697958567786e-05,0.017792791670611728
2001-10-25,8.333332954891144e-05,8.333332954891144e-05,8.333332954891144e-05,8.333332954891144e-05,8.333332954891144e-05,8.333332954891144e-05,-0.004868236320280325
2001-10-26,8.333332954891144e-05,8.333332954891144e-05,8.333332954891144e-05,8.333332954891144e-05,8.333332954891144e-05,8.333332954891144e-05,0.003074811185869732
2001-10-29,8.174602947537861e-05,8.174602947537861e-05,8.174602947537861e-05,8.174602947537861e-05,8.174602947537861e-05,8.174602947537861e-05,0.006138157530930255
2001-10-30,7.896825434669615e-05,7.896825434669615e-05,7.896825434669615e-05,7.896825434669615e-05,7.896825434669615e-05,7.896825434669615e-05,-0.002040000437990078
2001-10-31,7.976190438346257e-05,7.976190438346257e-05,7.976190438346257e-05,7.976190438346257e-05,7.976190438346257e-05,7.976190438346257e-05,-0.0071640452422641636
2001-11-01,7.976190438346257e-05,7.976190438346257e-05,7.976190438346257e-05,7.976190438346257e-05,7.976190438346257e-05,7.976190438346257e-05,-0.007092612553402362
2001-11-02,7.738095427316333e-05,7.738095427316333e-05,7.738095427316333e-05,7.738095427316333e-05,7.738095427316333e-05,7.738095427316333e-05,-0.006371738863431296
2001-11-05,7.817460430992973e-05,7.817460430992973e-05,7.817460430992973e-05,7.817460430992973e-05,7.817460430992973e-05,7.817460430992973e-05,-0.00801527845967241
2001-11-06,7.222222430365426e-05,7.222222430365426e-05,7.222222430365426e-05,7.222222430365426e-05,7.222222430365426e-05,7.222222430365426e-05,0.003757352430609713
2001-11-07,6.984126946282765e-05,6.984126946282765e-05,6.984126946282765e-05,6.984126946282765e-05,6.984126946282765e-05,6.984126946282765e-05,0.0013689059159695974
2001-11-08,7.182539455474369e-05,7.182539455474369e-05,7.182539455474369e-05,7.182539455474369e-05,7.182539455474369e-05,7.182539455474369e-05,0.01555737078806289
2001-11-09,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,0.010387069570196602
2001-11-12,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,-0.012613153772075234
2001-11-13,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,7.142856953636049e-05,0.008741973417803669
2001-11-14,7.301587434042068e-05,7.301587434042068e-05,7.301587434042068e-05,7.301587434042068e-05,7.301587434042068e-05,7.301587434042068e-05,-0.01474871485360984
2001-11-15,7.420634939557031e-05,7.420634939557031e-05,7.420634939557031e-05,7.420634939557031e-05,7.420634939557031e-05,7.420634939557031e-05,-0.03016269399360987
2001-11-16,7.499999943233671e-05,7.499999943233671e-05,7.499999943233671e-05,7.499999943233671e-05,7.499999943233671e-05,7.499999943233671e-05,0.009006830966965435
2001-11-19,7.539682445071991e-05,7.539682445071991e-05,7.539682445071991e-05,7.539682445071991e-05,7.539682445071991e-05,7.539682445071991e-05,0.005079513180344243
2001-11-20,7.539682445071991e-05,7.539682445071991e-05,7.539682445071991e-05,7.539682445071991e-05,7.539682445071991e-05,7.539682445071991e-05,0.011969151325707424
2001-11-21,7.579364946910313e-05,7.579364946910313e-05,7.579364946910313e-05,7.579364946910313e-05,7.579364946910313e-05,7.579364946910313e-05,-0.0012465602847720311
2001-11-23,7.658729950586954e-05,7.658729950586954e-05,7.658729950586954e-05,7.658729950586954e-05,7.658729950586954e-05,7.658729950586954e-05,0.004115923949086961
2001-11-26,7.698412925478012e-05,7.698412925478012e-05,7.698412925478012e-05,7.698412925478012e-05,7.698412925478012e-05,7.698412925478012e-05,-0.0027307872343234796
2001-11-27,7.380952437718708e-05,7.380952437718708e-05,7.380952437718708e-05,7.380952437718708e-05,7.380952437718708e-05,7.380952437718708e-05,-0.003844062974067895
2001-11-28,7.261904932203745e-05,7.261904932203745e-05,7.261904932203745e-05,7.261904932203745e-05,7.261904932203745e-05,7.261904932203745e-05,-0.011129703304312306
2001-11-29,6.984126946282765e-05,6.984126946282765e-05,6.984126946282765e-05,6.984126946282765e-05,6.984126946282765e-05,6.984126946282765e-05,-0.0008735889453073613
2001-11-30,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,0.018479156590720407
2001-12-03,6.904761942606123e-05,6.904761942606123e-05,6.904761942606123e-05,6.904761942606123e-05,6.904761942606123e-05,6.904761942606123e-05,0.013028659411363344
2001-12-04,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,-0.011213399928580727
2001-12-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,-0.005249387898907381
2001-12-06,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,-0.010483335114642646
2001-12-07,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,0.0029883637387239136
2001-12-10,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,-0.0006630991924427399
2001-12-11,6.388888945655218e-05,6.388888945655218e-05,6.388888945655218e-05,6.388888945655218e-05,6.388888945655218e-05,6.388888945655218e-05,-0.0020434080111928514
2001-12-12,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,-0.0008192656153930133
2001-12-13,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,0.0013441825107028632
2001-12-14,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,0.021887154468453386
2001-12-17,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,0.002414808807313104
2001-12-18,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,-0.0003666961911877722
2001-12-19,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,-0.002135402226480105
2001-12-20,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,0.006327829525160273
2001-12-21,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,0.0057925459644528575
2001-12-24,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,0.0007515827755534658
2001-12-26,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,-0.01864310747109373
2001-12-27,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,-0.025370490142930087
2001-12-28,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,0.0024804673190628344
2001-12-31,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,-0.01746475524880763
2002-01-02,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,0.01206263620979722
2002-01-03,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,-0.011257043702016712
2002-01-04,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,0.02018052766914075
2002-01-07,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,6.587301454846822e-05,0.005048206685753044
2002-01-08,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,-0.0031436811867737655
2002-01-09,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,-0.004059108968495078
2002-01-10,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,6.547618953008501e-05,0.001214693991029819
2002-01-11,6.309523941978576e-05,6.309523941978576e-05,6.309523941978576e-05,6.309523941978576e-05,6.309523941978576e-05,6.309523941978576e-05,-0.01010978928325359
2002-01-14,6.111110959734234e-05,6.111110959734234e-05,6.111110959734234e-05,6.111110959734234e-05,6.111110959734234e-05,6.111110959734234e-05,-0.00889984825484076
2002-01-15,6.190475963410877e-05,6.190475963410877e-05,6.190475963410877e-05,6.190475963410877e-05,6.190475963410877e-05,6.190475963410877e-05,0.005656374151822017
2002-01-16,6.230158938301934e-05,6.230158938301934e-05,6.230158938301934e-05,6.230158938301934e-05,6.230158938301934e-05,6.230158938301934e-05,0.005334285078443435
2002-01-17,6.349206443816897e-05,6.349206443816897e-05,6.349206443816897e-05,6.349206443816897e-05,6.349206443816897e-05,6.349206443816897e-05,-0.019215931472670974
2002-01-18,6.269841440140256e-05,6.269841440140256e-05,6.269841440140256e-05,6.269841440140256e-05,6.269841440140256e-05,6.269841440140256e-05,-0.01037349396041936
2002-01-22,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,6.50793645117018e-05,-0.002542678927323019
2002-01-23,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,0.00022894699395701462
2002-01-24,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,-0.002176479051743528
2002-01-25,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,6.666666458523462e-05,0.00887385730483822
2002-01-28,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,-0.015139294813651016
2002-01-29,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,-0.007176084808228497
2002-01-30,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,-0.00716193900681676
2002-01-31,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,0.010213439289248635
2002-02-01,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,0.015244665849339494
2002-02-04,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,-0.0069901909397993124
2002-02-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,-3.517458047864864e-05
2002-02-06,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,-0.00228093420792633
2002-02-07,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,6.70634943341452e-05,-0.002552530980720884
2002-02-08,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,6.626983956685142e-05,0.009760153441609775
2002-02-11,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,0.008182387596658089
2002-02-12,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,-0.0021051056417326843
2002-02-13,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,0.007477495844763672
2002-02-14,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,6.785714437091161e-05,0.0005541173212152669
2002-02-15,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,-0.0009879668614174747
2002-02-19,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,6.74603193525284e-05,-0.007370636245329681
2002-02-20,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,-7.926274501960906e-05
2002-02-21,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,0.015190217717276105
2002-02-22,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,6.825396938929481e-05,-0.0054776655054988976
2002-02-25,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,-0.015565922107444938
2002-02-26,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,6.865079440767803e-05,0.009703950146424683
